Codigo_Pro|Nombre|Marca|Descripcion|Moneda|Precio|Precio_Valido_Hasta|Url_producto|Url_Imagen|Almacen|Cantidad|Fecha|Categoria|Ciudad
69052|limpiador máxima desinfectante lavanda x5000 ml|MAXIMA MP|Máxima la marca propia de nosotros, llegará a tu casa para enamorarte!|COP|9990|2022-12-31T22:28:37Z|https://www.tiendasjumbo.co/limpiador-maxima-desinfectante-lavanda-x5000ml/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/211245/7703616166001.jpg?v=1754932002|Cencosud - Colombia|5000 ml|2022-11-15|ASEO|Tunja
15140|blanqueador en gel clorox pureza cítrica x1000 ml|CLOROX|Blanqueador en Gel Clorox Pureza Cítrica posee un gran poder desinfectante, limpiador y blanqueador de uso rápido y directo. Por su consistencia y fórmula efectiva, elimina el 99.9% de virus y bacterias. Es ideal para desinfectar múltiples superficies, blanquea y desodoriza sin complicaciones.|COP|8990|2023-09-04T22:05:35Z|https://www.tiendasjumbo.co/clorox-power-gel-pureza-citrica-x-1000ml/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/360923/7702137005455_1.jpg?v=1754962943|Cencosud - Colombia|1 l|2022-11-15|ASEO|Tunja
15141|blanqueador en clorox lavanda x1000 ml|CLOROX|Blanqueador en Gel Clorox Lavanda posee un gran poder desinfectante, limpiador y blanqueador que se puede usar de forma rápida y directa. Su consistencia y fórmula efectiva elimina el 99.9% de virus y bacterias. Ideal para desinfectar múltiples superficies, blanquea y desodoriza sin complicaciones.|COP|8990|2023-09-04T22:05:39Z|https://www.tiendasjumbo.co/clorox-power-gel-lavanda-x-1000ml/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/360929/7702137006810_1.jpg?v=1754925903|Cencosud - Colombia|1 l|2022-11-15|ASEO|Tunja
98246|limpiavidrios maxima x1000 ml|MAXIMA MP|Limpiavidrios maxima x1000ml|COP|4190|2022-12-31T22:13:24Z|https://www.tiendasjumbo.co/limpiavidrios-maxima-x1000ml/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/195964/7703616276458.jpg?v=1754932493|Cencosud - Colombia|1 l|2022-11-15|ASEO|Tunja
142847|aromatizante glade vainilla x 3 und x 21 ml c/u|GLADE|¡Crea el ambiente perfecto en cada habitación de tu hogar! Coloca tu repuesto en el aparato, gira la parte superior para ajustar la intensidady conecta el nuevo aparato de Glade Aceites Naturales. Disfruta el aroma de un ambientador 100% fragancia.|COP|22990|2023-03-13T22:04:14Z|https://www.tiendasjumbo.co/aromatizante-glade-vainilla-x3und-x21ml-c-u--3424600/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/215271/7591005006072.jpg?v=1754950724|Cencosud - Colombia|3 und  21 ml c/u|2022-11-15|ASEO|Tunja
39539|limpiador pato inodoro fragancia marina pastilla x 4 und x 40 g cu precio especial|PATO|Es una pastilla que se coloca dentro del tanque del inodoro, limpiando y desinfectando continuamente en cada descarga, y dejando un color azul/verde higiénico en el agua, usándolo se asegura una limpieza y protección continua durante cuatro semanas, cada bloque dura hasta 400 descargas|COP|18790|2023-10-09T22:02:44Z|https://www.tiendasjumbo.co/limpiador-pato-inodoro-fragancia-marina-pastilla-x-4-und-x-40-g-c-u-precio-especial/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/243928/7591005996045.jpg?v=1754961442|Cencosud - Colombia|4 und  40 g c/u|2022-11-15|ASEO|Tunja
15133|blanqueador en gel clorox floral x1000 ml|CLOROX|Blanqueador en Gel Clorox Floral posee un gran poder desinfectante, limpiador y blanqueador que se puede usar de forma rápida y directa. Su consistencia y fórmula efectiva elimina el 99.9% de virus y bacterias. Ideal para desinfectar múltiples superficies, blanquea y desodoriza sin complicaciones.|COP|8990|2023-09-04T22:05:29Z|https://www.tiendasjumbo.co/clorox-power-gel-floral-x-1000ml/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/360924/7702137005462_1.jpg?v=1754953302|Cencosud - Colombia|1 l|2022-11-15|ASEO|Tunja
64489|limpiapisos máxima bicarbonato x5000 ml|MAXIMA MP|Limpiapisos Máxima es el ideal para dejar tus pisos brillantes y hermosos, y al mejor precio.|COP|11190|2022-12-31T22:28:35Z|https://www.tiendasjumbo.co/limpiapisos-maxima-bicarbonato-x-5000-ml/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/210470/7703616162881.jpg?v=1754954259|Cencosud - Colombia|5000 ml|2022-11-15|ASEO|Tunja
62687|quitagsamr musculococina doypackx2 undx500 ml pr.esp|MR MUSCULO|Quitagsamr musculococina doypackx2undx500ml pr.esp|COP|12990|2023-08-30T22:03:25Z|https://www.tiendasjumbo.co/quitagsamr-musculococina-doypackx2undx500ml-pr-esp/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/210006/7591005994195.jpg?v=1754963003|Cencosud - Colombia|2 und50 0 ml|2022-11-15|ASEO|Tunja
14481|limpia pisos ajax bicloro poder desinfectante x2 l|AJAX|Elimina gérmenes y bacterias causantes de enfermedades y mantén protegida a tu familia con el Limpiapisos Ajax  Bicloro. ¡Adiós manchas! Asegura una limpieza y desinfección de pisos usándolo diario además, es tan versátil que incluso podrás utilizarlo para desmanchar tu ropa blanca o limpiar el horno de microondas.|COP|18990|2023-09-18T22:05:05Z|https://www.tiendasjumbo.co/limpiador-liquido-ajax-bicloro-2l/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/369271/7702010320224-1.jpg?v=1754926454|Cencosud - Colombia|2 l|2022-11-15|ASEO|Tunja
33591|banano urabá x 500 g|NO APLICA|Disfruta de una deliciosa fruto ideal para alimentar tu cuerpo con propiedades de gran beneficio.|COP|1104|2023-11-08T22:11:45Z|https://www.tiendasjumbo.co/banano-uraba-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/205432/116-1.jpg?v=1754965869|Cencosud - Colombia|500 g|2022-11-15|FRUTAS Y VERDURAS|Tunja
24546|aguacate hass x 500 g|CENCOSUD|crea deliciosas recetas con nuestro producto aguacate hass para compartir en familia.|COP|3192|2023-11-04T22:18:04Z|https://www.tiendasjumbo.co/aguacate-hass-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203172/1359.jpg?v=1754965870|Cencosud - Colombia|500 g|2022-11-15|FRUTAS Y VERDURAS|Tunja
24772|piña golden x und|CENCOSUD|Disfruta con tu familia y amigos todas las deliciosas recetas, que puedes preparar con los productos que encuentras en nuestras tienda jumbo .com|COP|4920|2023-11-04T22:18:04Z|https://www.tiendasjumbo.co/pina-golden-x-unidad/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203273/2470400000005.jpg?v=1754965846|Cencosud - Colombia|und|2022-11-15|FRUTAS Y VERDURAS|Tunja
24766|manzana máxima paquete x6 und|MAXIMA MP|crea deliciosas recetas con nuestro producto manzana para compartir en familia.|COP|5592|2023-08-09T22:28:20Z|https://www.tiendasjumbo.co/manzana-maxima-paquete-x-6-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203270/20501327-1.jpg?v=1754965869|Cencosud - Colombia|6 und|2022-11-15|FRUTAS Y VERDURAS|Tunja
25109|banano criollo x 500 g|CENCOSUD|Lleva a tu casa lo mejor en frutas y hortalizas, que han sido seleccionadas y clasificadas, con los mejores estándares de calidad que te ofrece Jumbo.co|COP|784|2023-11-08T22:12:40Z|https://www.tiendasjumbo.co/banano-criollo-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203394/2134-1.jpg?v=1754962993|Cencosud - Colombia|500 g|2022-11-15|FRUTAS Y VERDURAS|Tunja
49264|arandano estuche x 500 gr|A GRANEL|Arandano estuche x 500 gr|COP|19920|2023-08-18T22:11:33Z|https://www.tiendasjumbo.co/arandano-estuche-x-500-gr/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/208941/foto-arandanos-Editada.jpg?v=1754964286|Cencosud - Colombia|500 g|2022-11-15|FRUTAS Y VERDURAS|Tunja
24497|limón tahití x 500 g|A GRANEL|crea deliciosas recetas con nuestro producto limon para compartir en familia.|COP|2520|2023-10-26T22:13:20Z|https://www.tiendasjumbo.co/limon-tahiti-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203132/505.jpg?v=1754965869|Cencosud - Colombia|500 g|2022-11-15|FRUTAS Y VERDURAS|Tunja
27417|papaya llanera x2 kg|A GRANEL|Lleva a tu casa lo mejor en frutas y hortalizas, que han sido seleccionadas y clasificadas, con los mejores estándares de calidad que te ofrece Jumbo.co|COP|3424|2023-10-18T22:07:13Z|https://www.tiendasjumbo.co/papaya-llanera-2kg/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204061/3452.jpg?v=1754964285|Cencosud - Colombia|2 kg|2022-11-15|FRUTAS Y VERDURAS|Tunja
24502|mango tommy x 500 g|A GRANEL|Crea deliciosas recetas con nuestro producto mango tommy para compartir en familia.|COP|3992|2023-10-11T22:27:27Z|https://www.tiendasjumbo.co/mango-tommy-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203136/550.jpg?v=1754964895|Cencosud - Colombia|500 g|2022-11-15|MANGO|Tunja
24722|estuche de fresas x500 g|CENCOSUD|Disfruta con tu familia y amigos todas las deliciosas recetas, que puedes preparar con los productos que encuentras en nuestras tienda jumbo .com|COP|6392|2023-07-22T22:02:11Z|https://www.tiendasjumbo.co/estuche-de-fresas-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203249/20404628-1.jpg?v=1754965889|Cencosud - Colombia|500 g|2022-11-15|ESTUCHE|Tunja
24509|naranja tangelo x 500 g|CENCOSUD|Disfruta con tu familia y amigos todas las deliciosas recetas, que puedes preparar con los productos que encuentras en nuestras tienda jumbo .com|COP|2280|2023-11-04T22:10:56Z|https://www.tiendasjumbo.co/naranja-tangelo-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203143/659--1-.jpg?v=1754964895|Cencosud - Colombia|500 g|2022-11-15|NARANJA|Tunja
27436|granadilla x 500 g|CENCOSUD|Disfruta de los productos mas frescos en tiendas Jumbo.cp|COP|4600|2023-11-11T22:05:11Z|https://www.tiendasjumbo.co/granadilla-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204068/390.jpg?v=1754964731|Cencosud - Colombia|500 g|2022-11-15|GRANADILLA|Tunja
27560|manzana importada verde granny x500 g|CENCOSUD|Disfruta de las frutas más frescas e increíbles con la manzana verde o granny perfecta para batidos , ensaladas o puedes comerla sola.|COP|6360|2023-11-04T22:18:02Z|https://www.tiendasjumbo.co/manzana-importada-ganny-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204119/598.jpg?v=1754963264|Cencosud - Colombia|500 g|2022-11-15|FRUTAS Y VERDURAS|Tunja
24499|mandarina arrayana x 500 g|CENCOSUD|Crea deliciosas recetas con nuestro producto mandarina para compartir en familia.|COP|2360|2023-10-26T22:03:43Z|https://www.tiendasjumbo.co/mandarina-arrayana-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203134/529.jpg?v=1754963265|Cencosud - Colombia|500 g|2022-11-15|MANDARINA|Tunja
24652|malla limón x 1000 g|CENCOSUD|crea deliciosas recetas con nuestro producto limon|COP|4792|2023-10-26T22:13:22Z|https://www.tiendasjumbo.co/limon-malla-x-1000-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203216/20161216_144838.jpg?v=1754963533|Cencosud - Colombia|1 kg|2022-11-15|MALLA|Tunja
24510|naranja valencia x 500 g|NO APLICA|crea deliciosas recetas con nuestro producto naranja valencia para compartir en familia.|COP|792|2023-11-08T00:00:00Z|https://www.tiendasjumbo.co/naranja-valencia-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203144/2.naranja.jpg?v=1754962033|Cencosud - Colombia|500 g|2022-11-15|NARANJA|Tunja
24685|arándano estuche x 125 g|CENCOSUD|Disfruta con tu familia y amigos todas las deliciosas recetas, que puedes preparar con los productos que encuentras en nuestras tienda jumbo .com|COP|5912|2023-09-28T22:02:37Z|https://www.tiendasjumbo.co/arandano-estuche-x-125-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203231/20358488.jpg?v=1754961473|Cencosud - Colombia|125 g|2022-11-15|FRUTAS Y VERDURAS|Tunja
24485|kiwi importado x 500 g|A GRANEL|Disfruta de una deliciosa fruto ideal para alimentar tu cuerpo con propiedades de gran beneficio.|COP|5800|2023-11-04T22:18:02Z|https://www.tiendasjumbo.co/kiwi-importado-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203119/1052.jpg?v=1754962753|Cencosud - Colombia|500 g|2022-11-15|KIWI|Tunja
40991|mandarina clementina importada x 500 g|A GRANEL|tiendasjumbo.co trae para ti, la mandarina clementina, distinguida por ser una mezcla entre naranja y mandarina,ideal para  preparar las mejores recetas.|COP|6360|2023-08-09T22:40:27Z|https://www.tiendasjumbo.co/mandarina-clementina-importada-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/194774/3278.jpg?v=1754962303|Cencosud - Colombia|500 g|2022-11-15|MANDARINA|Tunja
60710|aguacate injerto x unidad|MARCA BALNCA|Disfruta de éste delicioso producto fresco que será el mejor ingrediente en tus recetas.|COP|4200|2023-03-02T22:14:33Z|https://www.tiendasjumbo.co/aguacate-injerto-unidad/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/209220/20567101.jpg?v=1754959521|Cencosud - Colombia|und|2022-11-15|FRUTAS Y VERDURAS|Tunja
29185|pera packam importada x 500 g|A GRANEL|Seleccionadas especialmente para ti, las mejores peras las encuentras en tiendasjumbo.co .|COP|5800|2023-11-04T22:18:02Z|https://www.tiendasjumbo.co/pera-packam-importada-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204869/789.jpg?v=1754962749|Cencosud - Colombia|500 g|2022-11-15|PERA|Tunja
45895|durazno nacional x 500 g|CENCOSUD|Lleva a tu casa lo mejor en frutas que han sido seleccionadas y clasificadas, con los mejores estándares de calidad que te ofrece Jumbo.co|COP|4200|2023-11-04T22:18:02Z|https://www.tiendasjumbo.co/durazno-nacional-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/208012/352.jpg?v=1754961095|Cencosud - Colombia|500 g|2022-11-15|DURAZNO|Tunja
24492|guayaba pera x 500 g|CENCOSUD|Disfruta con tu familia y amigos todas las deliciosas recetas, que puedes preparar con los productos que encuentras en nuestras tienda jumbo .com|COP|1512|2023-10-11T22:31:36Z|https://www.tiendasjumbo.co/guayaba-pera-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203126/444.jpg?v=1754963538|Cencosud - Colombia|500 g|2022-11-15|GUAYABA|Tunja
24508|melón cantaloupe x 1 kg|NO APLICA|Disfruta con tu familia y amigos todas las deliciosas recetas, que puedes preparar con los productos que encuentras en nuestras tienda jumbo .com|COP|6256|2023-09-30T22:09:52Z|https://www.tiendasjumbo.co/melon-cantaloupe-x-1kg/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203142/642.jpg?v=1754958591|Cencosud - Colombia|1 kg|2022-11-15|MELON|Tunja
29297|tomate chonto x 500 g|A GRANEL|Disfruta con tu familia y amigos todas las deliciosas recetas, que puedes preparar con los productos que encuentras en nuestras tienda jumbo .com|COP|1512|2023-11-11T22:03:23Z|https://www.tiendasjumbo.co/tomate-chonto-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204905/TOMATE-CHONTO.jpg?v=1754965723|Cencosud - Colombia|500 g|2022-11-15|FRUTAS Y VERDURAS|Tunja
33592|cebolla cabezona a granel x 500 g|A GRANEL|Disfruta de una deliciosa Cebolla cabezona, sorprende con buenas recetas a tus seres queridos.|COP|2520|2023-11-11T22:03:23Z|https://www.tiendasjumbo.co/cebolla-cabezona-a-granel-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/205433/185.jpg?v=1754965720|Cencosud - Colombia|500 g|2022-11-15|FRUTAS Y VERDURAS|Tunja
24533|zanahoria x 500 g|A GRANEL|Disfruta con tu familia y amigos todas las deliciosas recetas, que puedes preparar con los productos que encuentras en nuestro fruver.|COP|1400|2023-11-11T22:03:23Z|https://www.tiendasjumbo.co/zanahoria-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203164/20708863.jpg?v=1754965870|Cencosud - Colombia|500 g|2022-11-15|FRUTAS Y VERDURAS|Tunja
24577|plátano llanero x 500 g|NO APLICA|Disfruta con tu familia y amigos todas las deliciosas recetas, que puedes preparar con los productos que encuentras en nuestras tienda jumbo .com|COP|2120|2023-11-11T22:05:00Z|https://www.tiendasjumbo.co/platano-llanero-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203191/3940.jpg?v=1754965726|Cencosud - Colombia|500 g|2022-11-15|FRUTAS Y VERDURAS|Tunja
24486|papa parda pastusa x500 g|A GRANEL|Lleva a tu casa lo mejor en frutas y hortalizas, que han sido seleccionadas y clasificadas, con los mejores estándares de calidad que te ofrece Jumbo.co|COP|1640|2023-11-11T22:11:20Z|https://www.tiendasjumbo.co/papa-parda-pastusa-granel-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203120/Papa-20pastusa-20granel-20-1083.jpg?v=1754965846|Cencosud - Colombia|500 g|2022-11-15|FRUTAS Y VERDURAS|Tunja
24515|pepino cohombro x 500 g|A GRANEL|Lleva a tu casa lo mejor en frutas y hortalizas, han sido seleccionadas y clasificadas con los estándares de calidad que te ofrece Jumbo.|COP|920|2023-11-03T22:19:44Z|https://www.tiendasjumbo.co/pepino-cohombro-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203149/PEPINO..jpg?v=1754965869|Cencosud - Colombia|500 g|2022-11-15|FRUTAS Y VERDURAS|Tunja
24493|papa criolla x500 g|A GRANEL|Lleva a tu casa lo mejor en frutas y hortalizas, han sido seleccionadas y clasificadas con los estándares de calidad que te ofrece Jumbo.co|COP|1880|2023-10-26T22:22:39Z|https://www.tiendasjumbo.co/papa-criolla-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203127/1205.jpg?v=1754965840|Cencosud - Colombia|500 g|2022-11-15|FRUTAS Y VERDURAS|Tunja
24520|pimentones rojos y verdes x 500 g|NO APLICA|Disfruta con tu familia y amigos todas las deliciosas recetas, que puedes preparar con los productos que encuentras en nuestras tienda jumbo .com|COP|2760|2023-09-15T22:14:17Z|https://www.tiendasjumbo.co/pimentones-rojos-y-verdes-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203154/802.jpg?v=1754965841|Cencosud - Colombia|500 g|2022-11-15|FRUTAS Y VERDURAS|Tunja
24619|cebolla larga malla x 500 g|CENCOSUD|Lleva a tu casa lo mejor en frutas y hortalizas, han sido seleccionadas y clasificadas con los estándares de calidad que te ofrece Jumbo.|COP|2840|2023-09-08T22:11:10Z|https://www.tiendasjumbo.co/cebolla-larga-malla-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203210/20118808.jpg?v=1754965870|Cencosud - Colombia|500 g|2022-11-15|FRUTAS Y VERDURAS|Tunja
24696|papa pastusa x 2500 g|MAXIMA MP|Disfruta con tu familia y amigos todas las deliciosas recetas que puedes preparar con los productos más frescos que traemos para ti.|COP|9032|2023-11-11T22:03:05Z|https://www.tiendasjumbo.co/papa-pastusa-x-2500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203235/20386542.jpg?v=1754965928|Cencosud - Colombia|2.5 kg|2022-11-15|FRUTAS Y VERDURAS|Tunja
24791|cilantro x 100 g|CENCOSUD|Crea las mejores y más deliciosas recetas con nuestro producto fresco de fruver Cilantro x 100g|COP|2600|2023-11-04T22:18:04Z|https://www.tiendasjumbo.co/cilantro-x-100-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203278/20641191-1.jpg?v=1754965870|Cencosud - Colombia|100 g|2022-11-15|FRUTAS Y VERDURAS|Tunja
24563|plátano maduro x 500 g|CENCOSUD|Disfruta con tu familia y amigos todas las deliciosas recetas, que puedes preparar con los productos que encuentras en nuestras tienda jumbo .com|COP|2472|2023-03-25T22:04:26Z|https://www.tiendasjumbo.co/platano-maduro-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203182/2028.jpg?v=1754961441|Cencosud - Colombia|500 g|2022-11-15|FRUTAS Y VERDURAS|Tunja
24677|ajo importado malla x 3 und|CENCOSUD|Lleva a tu casa lo mejor en frutas y hortalizas, que han sido seleccionadas y clasificadas, con los mejores estándares de calidad que te ofrece Jumbo.co|COP|1192|2023-09-13T20:19:45Z|https://www.tiendasjumbo.co/ajo-importado-malla-x-3-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203228/20347987-1.jpg?v=1754965871|Cencosud - Colombia|3 und|2022-11-15|AJO|Tunja
25086|cebolla ocañera x 500 g|NO APLICA|Disfruta con tu familia y amigos todas las deliciosas recetas, que puedes preparar con los productos que encuentras en nuestras tienda jumbo .com|COP|2200|2023-10-26T22:16:12Z|https://www.tiendasjumbo.co/cebolla-ocanera-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203391/208-1.jpg?v=1754965870|Cencosud - Colombia|500 g|2022-11-15|FRUTAS Y VERDURAS|Tunja
115161|lechuga cuisine&ampco verde crespa x200 gr|CUISINE &amp CO FRESH MP|Lechuga cuisine&ampco verde crespa x200gr|COP|1512|2023-11-13T00:00:00Z|https://www.tiendasjumbo.co/lechuga-cuisine-co-verde-crespa-x200gr/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/218587/7703616306698.jpg?v=1754965870|Cencosud - Colombia|200 g|2022-11-15|LECHUGA|Tunja
24597|brócoli x 500 g|CENCOSUD|Disfruta con tu familia y amigos todas las deliciosas recetas, que puedes preparar con los productos que encuentras en nuestras tienda jumbo .com|COP|3580|2023-09-17T22:09:39Z|https://www.tiendasjumbo.co/brocoli-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203199/5470.jpg?v=1754965869|Cencosud - Colombia|500 g|2022-11-15|BROCOLI|Tunja
24528|tomate larga vida x 500 g|CENCOSUD|Disfruta con tu familia y amigos todas las deliciosas recetas, que puedes preparar con los productos que encuentras en nuestras tienda jumbo .com|COP|2120|2023-10-26T22:27:13Z|https://www.tiendasjumbo.co/tomate-larga-vida-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203160/963-1.jpg?v=1754961441|Cencosud - Colombia|500 g|2022-11-15|FRUTAS Y VERDURAS|Tunja
24660|apio x 500 g|CENCOSUD|Crea las mejores y más deliciosas recetas con nuestro producto fresco de fruver Apio x 500g|COP|1596|2023-07-12T22:03:10Z|https://www.tiendasjumbo.co/apio-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203221/20318628-1.jpg?v=1754965122|Cencosud - Colombia|500 g|2022-11-15|APIO|Tunja
24661|espinaca x 500 g|CENCOSUD|Lleva a tu casa lo mejor en frutas y hortalizas, han sido seleccionadas y clasificadas con los estándares de calidad que te ofrece Jumbo.|COP|6064|2023-10-14T22:06:19Z|https://www.tiendasjumbo.co/espinaca-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203222/20318642-1.jpg?v=1754963112|Cencosud - Colombia|500 g|2022-11-15|ESPINACA|Tunja
24494|habichuela x 500 g|NO APLICA|crea deliciosas recetas con nuestro producto habichuela para compartir en familia.|COP|2440|2023-11-03T22:07:39Z|https://www.tiendasjumbo.co/habichuela-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203128/468.jpg?v=1754965927|Cencosud - Colombia|500 g|2022-11-15|HABICHUELA|Tunja
24495|berenjena x 500 g|ECOFRUTOS|Con cultivos en diferentes climas podemos garantizar la mejor selección de productos hortalizas frescas con calidad y surtido en forma permanente que te trae Jumbo.com|COP|2680|2023-02-11T22:14:31Z|https://www.tiendasjumbo.co/berenjena-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203130/123.jpg?v=1754965607|Cencosud - Colombia|500 g|2022-11-15|BERENJENA|Tunja
169779|tomate cuisine &amp co cherry x500 g|CUISINE &amp CO FRESH MP|Prepara deliciosas recetas con esta pechuga de pavo, comparte  y disfruta de buenos momentos con los que más quieres.|COP|5032|2023-03-08T22:01:18Z|https://www.tiendasjumbo.co/tomate-cuisine---co-cherry-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/221625/7703616030579.jpg?v=1754964286|Cencosud - Colombia|500 g|2022-11-15|FRUTAS Y VERDURAS|Tunja
55362|espárragos paquete x 500 g|ECOFRUTOS||COP|14392|2023-10-20T22:07:19Z|https://www.tiendasjumbo.co/esparragos-paquete-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/195206/20689476.jpg?v=1754954293|Cencosud - Colombia|500 g|2022-11-15|ESPARRAGOS|Tunja
173763|champinon cuisine &amp co laminado x 250 g|CUISINE &amp CO FRESH MP|Champinon cuisine &amp co laminado x 250g|COP|5592|2023-02-11T22:10:29Z|https://www.tiendasjumbo.co/champinon-cuisine---co-laminado-x-250g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/223051/7703616030265.jpg?v=1754964896|Cencosud - Colombia|250 g|2022-11-15|CHAMPINON|Tunja
57868|huevos kikes rojo tipo aa x 30 und|KIKES|Los mejores productos al alcance de un click, atrévete a probarlos|COP|21990|2023-10-18T22:25:17Z|https://www.tiendasjumbo.co/huevos-kikes-rojo-tipo-aa-x30und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/207520/7707304621100.jpg?v=1754961057|Cencosud - Colombia|30 und|2022-11-15|HUEVOS|Tunja
98065|huevos napoles extra grande aa rojo x30 und|NAPOLES|Huevos napoles extra grande aa rojo x30und|COP|20990|2023-10-20T22:05:08Z|https://www.tiendasjumbo.co/huevos-napoles-extra-grande-aa-rojo-x30und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/195956/7700624102038.jpg?v=1754964285|Cencosud - Colombia|30 und|2022-11-15|HUEVOS|Tunja
95199|huevos cuisine&ampco aa rojo x30 und|CUISINE &amp CO NBE MP|Huevos cuisine&ampco aa rojo x30und|COP|19990|2023-11-10T22:04:25Z|https://www.tiendasjumbo.co/huevos-cuisine-co-aa-rojo-x30und-3339473/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/202407/7703616300818.jpg?v=1754938654|Cencosud - Colombia|30 und|2022-11-15|HUEVOS|Tunja
85232|huevo aaa rojo x30 marca blanca|PRODUCCION CENCOSUD|Huevo aaa rojo *30 marca blanca|COP|24590|2023-10-20T22:05:04Z|https://www.tiendasjumbo.co/huevo-aaa-rojo--30-marca-blanca/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/200353/7706772101305.jpg?v=1754965467|Cencosud - Colombia|30 und blanca|2022-11-15|HUEVOS|Tunja
163671|huevos oro aa x30 und|HUEVOS ORO|Los mejores productos para tu hogar.|COP|18990|2023-10-12T22:08:01Z|https://www.tiendasjumbo.co/huevos-oro-aa-x-30-und-amarrado-3453904/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/213234/7702349085207.jpg?v=1754939039|Cencosud - Colombia|30 und|2022-11-15|HUEVOS|Tunja
49108|huevo san pio aa termo encogido x30 und|PRODUCCION CENCOSUD|Huevo aatermo encogido*30 unidades san pio|COP|19590|2023-10-30T22:05:52Z|https://www.tiendasjumbo.co/huevo-aatermo-encogido-30-unidades-san-pio/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/208831/TERMO-AAX30-SAN-PIO.jpg?v=1754938794|Cencosud - Colombia|30 und|2022-11-15|HUEVOS|Tunja
