Codigo_Pro|Nombre|Marca|Descripcion|Moneda|Precio|Precio_Valido_Hasta|Url_producto|Url_Imagen|Almacen|Cantidad|Fecha|Categoria
24766|manzana máxima paquete x6 und|MAXIMA MP|crea deliciosas recetas con nuestro producto manzana para compartir en familia.|COP|6990.0|2023-08-09T23:44:51Z|https://www.tiendasjumbo.co/manzana-maxima-paquete-x-6-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203270/20501327-1.jpg?v=1752087372|Cencosud - Colombia|6 und|2022-10-13|MANZANA
24577|plátano llanero x 500 g|NO APLICA|Disfruta con tu familia y amigos todas las deliciosas recetas, que puedes preparar con los productos que encuentras en nuestras tienda jumbo .com|COP|2750.0|2023-04-20T22:15:33Z|https://www.tiendasjumbo.co/platano-llanero-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203191/3940.jpg?v=1752087413|Cencosud - Colombia|500 g|2022-10-13|PLATANO
49264|arandano estuche x 500 gr|A GRANEL|Arandano estuche x 500 gr|COP|24900.0|2023-08-18T22:11:33Z|https://www.tiendasjumbo.co/arandano-estuche-x-500-gr/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/208941/foto-arandanos-Editada.jpg?v=1752078759|Cencosud - Colombia|500 gr|2022-10-13|ARANDANO
24515|pepino cohombro x 500 g|A GRANEL|Lleva a tu casa lo mejor en frutas y hortalizas, han sido seleccionadas y clasificadas con los estándares de calidad que te ofrece Jumbo.|COP|1290.0|2023-09-29T22:24:42Z|https://www.tiendasjumbo.co/pepino-cohombro-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203149/PEPINO..jpg?v=1752087371|Cencosud - Colombia|500 g|2022-10-13|PEPINO
25109|banano criollo x 500 g|CENCOSUD|Lleva a tu casa lo mejor en frutas y hortalizas, que han sido seleccionadas y clasificadas, con los mejores estándares de calidad que te ofrece Jumbo.co|COP|1250.0|2023-09-29T22:03:01Z|https://www.tiendasjumbo.co/banano-criollo-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203394/2134-1.jpg?v=1752087434|Cencosud - Colombia|500 g|2022-10-13|BANANO
24493|papa criolla x500 g|A GRANEL|Lleva a tu casa lo mejor en frutas y hortalizas, han sido seleccionadas y clasificadas con los estándares de calidad que te ofrece Jumbo.co|COP|2950.0|2023-09-23T22:16:17Z|https://www.tiendasjumbo.co/papa-criolla-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203127/1205.jpg?v=1752087364|Cencosud - Colombia|500 g|2022-10-13|PAPA
24486|papa parda pastusa x500 g|A GRANEL|Lleva a tu casa lo mejor en frutas y hortalizas, que han sido seleccionadas y clasificadas, con los mejores estándares de calidad que te ofrece Jumbo.co|COP|1790.0|2023-10-11T22:27:27Z|https://www.tiendasjumbo.co/papa-parda-pastusa-granel-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203120/Papa-20pastusa-20granel-20-1083.jpg?v=1752083136|Cencosud - Colombia|500 g|2022-10-13|PAPA
24619|cebolla larga malla x 500 g|CENCOSUD|Lleva a tu casa lo mejor en frutas y hortalizas, han sido seleccionadas y clasificadas con los estándares de calidad que te ofrece Jumbo.|COP|3050.0|2023-09-08T22:15:18Z|https://www.tiendasjumbo.co/cebolla-larga-malla-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203210/20118808.jpg?v=1752084799|Cencosud - Colombia|500 g|2022-10-13|CEBOLLA
24696|papa pastusa x 2500 g|MAXIMA MP|Disfruta con tu familia y amigos todas las deliciosas recetas que puedes preparar con los productos más frescos que traemos para ti.|COP|9900.0|2023-08-26T22:03:23Z|https://www.tiendasjumbo.co/papa-pastusa-x-2500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203235/20386542.jpg?v=1752085776|Cencosud - Colombia|2.5 kg|2022-10-13|PAPA
24520|pimentones rojos y verdes x 500 g|NO APLICA|Disfruta con tu familia y amigos todas las deliciosas recetas, que puedes preparar con los productos que encuentras en nuestras tienda jumbo .com|COP|2750.0|2023-10-04T22:09:05Z|https://www.tiendasjumbo.co/pimentones-rojos-y-verdes-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203154/802.jpg?v=1752087439|Cencosud - Colombia|500 g|2022-10-13|PIMENTONES
24791|cilantro x 100 g|CENCOSUD|Crea las mejores y más deliciosas recetas con nuestro producto fresco de fruver Cilantro x 100g|COP|2900.0|2023-07-12T22:05:48Z|https://www.tiendasjumbo.co/cilantro-x-100-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203278/20641191-1.jpg?v=1752087434|Cencosud - Colombia|100 g|2022-10-13|CILANTRO
24497|limón tahití x 500 g|A GRANEL|crea deliciosas recetas con nuestro producto limon para compartir en familia.|COP|3680.0|2023-10-06T22:15:32Z|https://www.tiendasjumbo.co/limon-tahiti-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203132/505.jpg?v=1752087427|Cencosud - Colombia|500 g|2022-10-13|LIMON
27417|papaya llanera x2 kg|A GRANEL|Lleva a tu casa lo mejor en frutas y hortalizas, que han sido seleccionadas y clasificadas, con los mejores estándares de calidad que te ofrece Jumbo.co|COP|3120.0|2023-09-22T22:20:04Z|https://www.tiendasjumbo.co/papaya-llanera-2kg/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204061/3452.jpg?v=1752085385|Cencosud - Colombia|2 kg|2022-10-13|PAPAYA
57868|huevos kikes rojo tipo aa x 30 und|KIKES|Los mejores productos al alcance de un click, atrévete a probarlos|COP|20590.0|2023-09-18T22:05:46Z|https://www.tiendasjumbo.co/huevos-kikes-rojo-tipo-aa-x30und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/207520/7707304621100.jpg?v=1752083794|Cencosud - Colombia|30 und|2022-10-13|HUEVOS
98065|huevos napoles extra grande aa rojo x30 und|NAPOLES|Huevos napoles extra grande aa rojo x30und|COP|21990.0|2023-10-05T10:01:59Z|https://www.tiendasjumbo.co/huevos-napoles-extra-grande-aa-rojo-x30und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/195956/7700624102038.jpg?v=1752087375|Cencosud - Colombia|30 und|2022-10-13|HUEVOS
163671|huevos oro aa x30 und|HUEVOS ORO|Los mejores productos para tu hogar.|COP|18990.0|2023-10-12T22:05:24Z|https://www.tiendasjumbo.co/huevos-oro-aa-x-30-und-amarrado-3453904/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/213234/7702349085207.jpg?v=1752080357|Cencosud - Colombia|30 und|2022-10-13|HUEVOS
85232|huevo aaa rojo *30 marca blanca|PRODUCCION CENCOSUD|Huevo aaa rojo *30 marca blanca|COP|22990.0|2023-09-19T22:01:37Z|https://www.tiendasjumbo.co/huevo-aaa-rojo--30-marca-blanca/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/200353/7706772101305.jpg?v=1752084729|Cencosud - Colombia|30 marca|2022-10-13|HUEVO
95199|huevos cuisine aa rojo x30 und|CUISINE &amp; CO NBE MP|Huevos cuisine&amp;co aa rojo x30und|COP|14392.0|2023-08-29T22:02:02Z|https://www.tiendasjumbo.co/huevos-cuisine-co-aa-rojo-x30und-3339473/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/202407/7703616300818.jpg?v=1752087256|Cencosud - Colombia|30 und|2022-10-13|HUEVOS
49108|huevo aatermo encogido*30 unidades san pio|PRODUCCION CENCOSUD|Huevo aatermo encogido*30 unidades san pio|COP|18590.0|2023-09-09T22:07:18Z|https://www.tiendasjumbo.co/huevo-aatermo-encogido-30-unidades-san-pio/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/208831/TERMO-AAX30-SAN-PIO.jpg?v=1752071774|Cencosud - Colombia|30 unidad|2022-10-13|HUEVO
61665|huevos kikes rojo tipo a x 30 und|KIKES|Producimos 4 millones de Kikes diarios, lo que nos convierte en el productor #1 de Colombia, con un modelo altamente integrado.|COP|19590.0|2023-10-12T22:04:15Z|https://www.tiendasjumbo.co/huevo-a-x-6-und-san-pio/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/209611/7707304621117.jpg?v=1752078681|Cencosud - Colombia|30 und|2022-10-13|HUEVOS
23341|huevo aa rojo x 30 und santa reyes|SANTA REYES|Huevo fresco ideal para cuidar a tu familia con vitaminas B12, B1, B2, B3, A, D, E y rico en proteína para un excelente desayuno.|COP|23790.0|2023-10-12T22:07:40Z|https://www.tiendasjumbo.co/huevo-aa-rojo-x30-unidades-santa-reyes/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192834/7702420910015.jpg?v=1752083767|Cencosud - Colombia|30 und|2022-10-13|HUEVO
61658|huevos kikes rojo aaa x 15 und|KIKES|Producimos 4 millones de Kikes diarios, lo que nos convierte en el productor #1 de Colombia, con un modelo altamente integrado.|COP|12590.0|2023-09-05T08:02:17Z|https://www.tiendasjumbo.co/huevos-kikes-rojo-aa-x-15-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/209609/7707304621384.jpg?v=1752083758|Cencosud - Colombia|15 und|2022-10-13|HUEVOS
23342|huevo gigante a rojo santa reyes x 30 und|SANTA REYES|Inicia tu día o incluye en tus preparaciones Huevo rojo tipo A, salido de las mejores granjas especialmente para ti. Jumbo pensando en ti te lo ofrece disponible en tiendasjumbo.co|COP|20590.0|2023-09-05T08:02:46Z|https://www.tiendasjumbo.co/huevo-gigante-a-rojo-santa-reyes-x-30-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192835/7702420912033.jpg?v=1752085800|Cencosud - Colombia|30 und|2022-10-13|HUEVO
23318|huevo santa reyes tipo aaa extra rojo x 20 und|SANTA REYES|Huevo fresco ideal para cuidar a tu familia con vitaminas B12, B1, B2, B3, A, D, E y rico en proteína para un excelente desayuno.|COP|20590.0|2023-09-05T08:02:48Z|https://www.tiendasjumbo.co/huevo-santa-reyes-tipo-aaa-extra-rojo-x-20und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192826/7702420406211.jpg?v=1752085701|Cencosud - Colombia|20 und|2022-10-13|HUEVO
176577|huevo santa resyes gallina feliz aa x42 und|SANTA REYES|Huevo santa resyes gallina feliz aa x42 und|COP|32990.0|2022-10-17T05:00:00Z|https://www.tiendasjumbo.co/huevo-santa-resyes-gallina-feliz-aa-x42-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/225659/7702420406426--281-29.jpg?v=1752085732|Cencosud - Colombia|42 und|2022-10-13|HUEVO
23335|huevos oro aa x 30 rojo|HUEVOS ORO|Huevo fresco ideal para cuidar a tu familia con vitaminas B12, B1, B2, B3, A, D, E y rico en proteína para un excelente desayuno.|COP|20990.0|2023-10-12T22:04:12Z|https://www.tiendasjumbo.co/huevos-oro-aa-x-30rojo/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192831/7702349023551-20-281-29.jpg?v=1752080391|Cencosud - Colombia|30 rojo|2022-10-13|HUEVOS
23275|huevo oro campesino x 30 und|HUEVOS ORO|El huevo es considerado  el alimento más rico en proteínas libre de grasas, con alta fuente  hierro y vitaminas ideales para cuidar tu cuerpo y a tu familia.|COP|22990.0|2023-10-12T22:06:53Z|https://www.tiendasjumbo.co/huevo-oro-campesino-x-30und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192799/7702349030375-281-29.jpg?v=1752080387|Cencosud - Colombia|30 und|2022-10-13|HUEVO
23346|huevo santa anita tradicional aa rojo x 24 und|SANTA ANITA|El huevo es considerado  el alimento más rico en proteínas libre de grasas, con alta fuente  hierro y vitaminas ideales para cuidar tu cuerpo y a tu familia.|COP|18990.0|2023-07-01T22:11:12Z|https://www.tiendasjumbo.co/huevo-santa-anita-tradicional-aa-rojo-x-24-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192836/7706772100582.jpg?v=1752083866|Cencosud - Colombia|24 und|2022-10-13|HUEVO
46970|huevo a termo encogido san pio x 30 und|CENCOSUD|Deliciosos y nutritivos huevos A termo encogido perfectos para acompañar cualquier receta|COP|17990.0|2023-08-31T22:29:47Z|https://www.tiendasjumbo.co/huevo-a-termo-encogido-30unidades-san-pio/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/208076/TERMO-AX30-SAN-PIO.jpg?v=1752071772|Cencosud - Colombia|30 und|2022-10-13|HUEVO
65856|huevos santa reyes jumbo aa blanco x30 und|SANTA REYES|Empieza el día de la mejor manera con huevos Santa Reyes|COP|22990.0|2023-08-01T22:01:57Z|https://www.tiendasjumbo.co/huevos-santa-reyes-jumbo-aa-blanco-x30und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/210691/7702420406686.jpg?v=1752085707|Cencosud - Colombia|30 und|2022-10-13|HUEVOS
23292|huevo santa anita omega aaa rojo x 24 und|CENCOSUD|Huevos Santa Anita Omega 3 + Vitamina E. Huevos De Gallinas Alimentadas Con Cereales Y Enriquecidos Con Omega 3 Y Vitamina E.|COP|17592.0|2023-10-13T19:04:55Z|https://www.tiendasjumbo.co/huevo-santa-anita-ome-ga-aaa-rojo-x-24-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192808/7706772100612.jpg?v=1752084730|Cencosud - Colombia|24 und|2022-10-13|HUEVO
95194|huevos cuisine aa rojo x30 und|CUISINE &amp; CO NBE MP|Huevos cuisine&amp;co aa rojo x30und|COP|14392.0|2023-08-29T22:01:48Z|https://www.tiendasjumbo.co/huevos-cuisine-co-aa-rojo-x30und-3339468/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/202402/7703616300832.jpg?v=1752085080|Cencosud - Colombia|30 und|2022-10-13|HUEVOS
57867|huevos kikes rojo tipo aa x 12 und|KIKES|Los mejores productos al alcance de un click, atrévete a probarlos|COP|9590.0|2023-08-07T22:04:26Z|https://www.tiendasjumbo.co/huevos-kikes-rojo-tipo-aa-x12und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/207519/7707304621360.jpg?v=1752083713|Cencosud - Colombia|12 und|2022-10-13|HUEVOS
163673|huevo oro plus aa x30 und|HUEVOS ORO|Los mejores productos para tu hogar.|COP|22990.0|2023-10-12T22:07:11Z|https://www.tiendasjumbo.co/huevo-oro-plus-aa-x-30-und-3453907/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/213236/7702349898449.jpg?v=1752082801|Cencosud - Colombia|30 und|2022-10-13|HUEVO
23278|huevo x18 und gallina feliz 100 % natural|SANTA REYES|Huevo fresco ideal para cuidar a tu familia con vitaminas B12, B1, B2, B3, A, D, E y rico en proteína para un excelente desayuno.|COP|19990.0|2023-09-05T08:01:58Z|https://www.tiendasjumbo.co/huevo-sixpack-x-3und-gallina-feliz-100porciento-natural/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192801/7702420180104.jpg?v=1752085697|Cencosud - Colombia|18 und|2022-10-13|HUEVO
58689|huevos san pio big extragrande rojo aaa x 20 unidades|SAN PIO|La mejor alternativa para preparar un desayuno rico y nutritivo|COP|15590.0|2023-08-16T22:10:47Z|https://www.tiendasjumbo.co/huevos-san-pio-big-extragrande-rojo-aaa-x-20-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/208053/614143761959.jpg?v=1752071991|Cencosud - Colombia|20 und|2022-10-13|HUEVOS
23337|huevos aa jumbo rojo x45 und|CENCOSUD|Huevo fresco ideal para cuidar a tu familia con vitaminas B12, B1, B2, B3, A, D, E y rico en proteína para un excelente desayuno.|COP|29990.0|2023-09-05T08:01:38Z|https://www.tiendasjumbo.co/huevo-aa-x-45-unidades-santa-reyes/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192833/7702420202028.jpg?v=1752071649|Cencosud - Colombia|45 und|2022-10-13|HUEVOS
23270|huevos de codorniz yarumal x24 und|YARUMAL|Prepara deliciosas recetas con este huevo de codorniz que te aporta gran cantidad de nutrientes, además ha sido seleccionado y clasificado especialmente para ti.|COP|6390.0|2023-06-14T22:09:28Z|https://www.tiendasjumbo.co/huevos-de-codorniz-yarumal-x24-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192796/7703003000048.jpg?v=1752085945|Cencosud - Colombia|24 und|2022-10-13|HUEVOS
163705|huevo rosado aaa nápoles x 12 und|NAPOLES|Lleva tu Huevo rosado AAA Nápoles x 12 und|COP|9790.0|2023-09-05T08:02:30Z|https://www.tiendasjumbo.co/huevo-rosado-aaa-x-12-napoles-0083048/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/213246/7700624000327.jpg?v=1752085112|Cencosud - Colombia|12 und|2022-10-13|HUEVO
55510|huevos koshcampo kosher aa rojo x 30 und|KOSHCAMPO|Disfruta de tu Huevos Koshcampo kosher AA rojo x 30 und|COP|29990.0|2023-09-23T22:16:19Z|https://www.tiendasjumbo.co/huevos-koshcampo-kosher-aa-rojo-x-30-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/195270/7709342163208.jpg?v=1752081975|Cencosud - Colombia|30 und|2022-10-13|HUEVOS
23316|huevo aa jumbo rojo x 12 santa reyes|SANTA REYES|Huevo fresco ideal para cuidar a tu familia con vitaminas B12, B1, B2, B3, A, D, E y rico en proteína para un excelente desayuno.|COP|10990.0|2023-09-05T08:02:46Z|https://www.tiendasjumbo.co/huevo-aa-jumbo-rojo-x-12-santa-reyes/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192824/7702420122029.jpg?v=1752085705|Cencosud - Colombia|12|2022-10-13|HUEVO
163672|huevo oro kosher x30 und|HUEVOS ORO|Los mejores productos para tu hogar.|COP|23990.0|2023-10-12T22:07:11Z|https://www.tiendasjumbo.co/huevo-oro-kosher-x-30-und-3453906/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/213235/7702349945822.jpg?v=1752080356|Cencosud - Colombia|30 und|2022-10-13|HUEVO
23324|huevo santa anita tradicional aaa rojo x 15 und|CENCOSUD|Huevo Santa Anita Del Campo A Tu Hogar. De Gallinas Alimentadas Con Cereales Y Productos Naturales|COP|13990.0|2023-09-19T22:02:02Z|https://www.tiendasjumbo.co/huevo-santa-anita-tradicional-aaa-rojo-x-15-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192829/7706772101152.jpg?v=1752084736|Cencosud - Colombia|15 und|2022-10-13|HUEVO
125479|huevos santa reyes kosher a/aa x 24 und x1272 g|SANTA REYES|Huevos santa reyes kosher a - aa x24und x1272g|COP|21990.0|2023-10-12T22:04:25Z|https://www.tiendasjumbo.co/huevos-santa-reyes-kosher-a---aa-x24und-x1272g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/224797/7702420199601.jpg?v=1752083767|Cencosud - Colombia|24 und 1272 g|2022-10-13|HUEVOS
23323|huevo santa anita tradicional aaa rojo x 12 und|SANTA ANITA|Huevo Santa Anita Del Campo A Tu Hogar. De Gallinas Alimentadas Con Cereales Y Productos Naturales|COP|9990.0|2023-08-22T22:01:02Z|https://www.tiendasjumbo.co/huevo-santa-anita-tradicional-aaa-rojo-x-12-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192828/7706772101015.jpg?v=1752084732|Cencosud - Colombia|12 und|2022-10-13|HUEVO
23269|huevos de codorniz zambranox 32 und|CENCOSUD|Prepara deliciosas recetas con este huevo de codorniz que te aporta gran cantidad de nutrientes, además ha sido seleccionado y clasificado especialmente para ti.|COP|7990.0|2023-06-14T22:12:08Z|https://www.tiendasjumbo.co/huevos-de-codorniz-zambranox-32-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192795/7703003000017.jpg?v=1752085945|Cencosud - Colombia|32 und|2022-10-13|HUEVOS
23280|huevos orgánicos la granja x 12 und|CENCOSUD|Incluye en tus recetas este selecto huevo, que cuenta con los estándares más altos de calidad que trae Jumbo para ti pensando siempre en lo mejor, Solicítalo a domicilio ahora en tiendasjumbo.co|COP|9990.0|2023-06-14T22:07:20Z|https://www.tiendasjumbo.co/huevos-organicos-la-granja-x-12-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192802/7707301780022.jpg?v=1752083094|Cencosud - Colombia|12 und|2022-10-13|HUEVOS
109481|huevos santa anita gallina consentida x24 und|SANTA ANITA|Huevos santa anita gallina consentida x24und|COP|23590.0|2023-08-22T22:01:28Z|https://www.tiendasjumbo.co/huevos-santa-anita-gallina-consentida-x24und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/198856/7700624662129.jpg?v=1752082915|Cencosud - Colombia|24 und|2022-10-13|HUEVOS
187411|huevos reyecitos santa reyes x 21 und|SANTA REYES|El huevo es considerado el alimento más rico en Proteínas libre de grasas, con alta fuente hierro y vitaminas ideales para cuidar tu cuerpo y a tu familia.|COP|19590.0|2023-10-12T22:04:09Z|https://www.tiendasjumbo.co/huevo-santa-reyes-reyecitos-dha-x21-und-3482813/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/227518/7702420940531.jpg?v=1752077999|Cencosud - Colombia|21 und|2022-10-13|HUEVOS
82226|cafe lukafe fuertex400 g|LUKAFE|Cafe lukafe fuertex400g|COP|14390.0|2023-09-15T22:16:15Z|https://www.tiendasjumbo.co/cafe-lukafe-fuertex400g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/199881/7702088201814.jpg?v=1752087887|Cencosud - Colombia|400 g|2022-10-13|CAFE
19352|café quindío gourmet x 500 g|CAFE QUINDIO|Disfruta de cada mañana con un delicioso café, para empezar el día con energía y alegría.|COP|32990.0|2023-08-28T22:27:28Z|https://www.tiendasjumbo.co/cafe-quindio-gourmet-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/190332/7702728235018-20--201.jpg?v=1752086730|Cencosud - Colombia|500 g|2022-10-13|CAFE
210056|cafe juan valdez soluble liofilizado clasico x190 g|JUAN VALDEZ|Cafe juan valdez soluble liofilizado clasico x190g|COP|20890.0|2023-07-19T22:04:18Z|https://www.tiendasjumbo.co/cafe-juan-valdez-soluble-liofilizado-clasico-x190g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/404692/7707211635979.jpg?v=1752086720|Cencosud - Colombia|190 g|2022-10-13|CAFE
63213|cafe colcafe granulado x300 g|COLCAFE|Cafe colcafe granulado x300g|COP|34990.0|2023-10-04T22:25:37Z|https://www.tiendasjumbo.co/cafe-colcafe-granulado-x300g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/210173/7702032109852.jpg?v=1751888131|Cencosud - Colombia|300 g|2022-10-13|CAFE
19403|café grano gourmet quindío x 500 g|CAFE QUINDIO|Producido con granos tipo consumo superior, seleccionados cuidadosamente para llevarle el mejor grano|COP|34990.0|2023-08-28T22:27:31Z|https://www.tiendasjumbo.co/cafe-grano-gourmet-quindio-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/190391/7702728235025-1.jpg?v=1752047204|Cencosud - Colombia|500 g|2022-10-13|CAFE
98002|cafe matiz 05 balanceado ambar tostado molidox340 g|MATIZ|Cafe matiz 05 balanceado ambar tostado molidox340g|COP|21490.0|2023-10-04T22:14:42Z|https://www.tiendasjumbo.co/cafe-matiz-05-balanceado-ambar-tostado-molidox340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/195920/7702032111039.jpg?v=1752047229|Cencosud - Colombia|340 g|2022-10-13|CAFE
210054|cafe juan valdez soluble liofilizado clasico x95 g|JUAN VALDEZ|Cafe juan valdez soluble liofilizado clasico x95g|COP|20990.0|2023-07-19T22:03:44Z|https://www.tiendasjumbo.co/cafe-juan-valdez-soluble-liofilizado-clasico-x95g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/404695/7701362000136.jpg?v=1752087548|Cencosud - Colombia|95 g|2022-10-13|CAFE
91406|cafe oporto x500 g|OPORTO|Cafe oporto x500g|COP|14990.0|2023-06-05T22:01:54Z|https://www.tiendasjumbo.co/cafe-oporto-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201841/7709507213342.jpg?v=1752085993|Cencosud - Colombia|500 g|2022-10-13|CAFE
219228|cafe juan valdez soluble liofilizado clasico x50 g|JUAN VALDEZ|Cafe juan valdez soluble liofilizado clasico x 50g|COP|10990.0|2023-07-15T22:02:42Z|https://www.tiendasjumbo.co/cafe-juan-valdez-soluble-liofilizado-clasico-x-50g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/404698/7707280889976.jpg?v=1752085745|Cencosud - Colombia|50 g|2022-10-13|CAFE
35018|cafe aguila roja*500 g grano|AGUILA ROJA|Cafe aguila roja*500g grano|COP|20990.0|2023-09-15T22:14:17Z|https://www.tiendasjumbo.co/cafe-aguila-roja-500g-grano/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/205699/7702040127008.jpg?v=1752073569|Cencosud - Colombia|500 g|2022-10-13|CAFE
119620|cafe nescafe soluble artesano antioquia x170 g|NESCAFE|Cafe nescafe soluble artesano antioquia x170g|COP|30990.0|2023-04-07T22:05:53Z|https://www.tiendasjumbo.co/cafe-nescafe-soluble-artesano-antioquia-x170g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/219475/7702024213352.jpg?v=1752044595|Cencosud - Colombia|170 g|2022-10-13|CAFE
62442|cafe sello rojo vive tostado molido x450 g|SELLO ROJO|Cafe sello rojo vive  tostado molido x450g|COP|18590.0|2023-10-04T22:22:08Z|https://www.tiendasjumbo.co/cafe-sello-rojo-vive--tostado-molido-x450g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/379034/7702032111299.jpg?v=1752068476|Cencosud - Colombia|450 g|2022-10-13|CAFE
19348|café quindío gourmet x 250 g|CAFE QUINDIO|Delicioso café gourmet quidio, perfecto para iniciar tu dia con toda la energia necesaria para obtener cosas maravillosas.|COP|22590.0|2023-08-28T22:07:33Z|https://www.tiendasjumbo.co/cafe-quindio-gourmet-x-250g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/190327/7702728232529-20--201.jpg?v=1752073813|Cencosud - Colombia|250 g|2022-10-13|CAFE
62444|capsulas cafe quindio gourmet biodegx10 und x55 g|CAFE QUINDIO|Capsulas cafe quindio gourmet biodegx10und x55g|COP|19990.0|2023-08-28T22:07:46Z|https://www.tiendasjumbo.co/capsulas-cafe-quindio-gourmet-biodegx10und-x55g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/209910/7702728230648.jpg?v=1752071159|Cencosud - Colombia|10 und  55 g|2022-10-13|CAPSULAS
93177|cafe mesa de los santos caturra x340 g|MESADELOSSANTOS|Cafe mesa de los santos caturra x340g|COP|31990.0|2023-10-04T22:14:42Z|https://www.tiendasjumbo.co/cafe-mesa-de-los-santos-caturra-x340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/202064/7707178230064.jpg?v=1752047246|Cencosud - Colombia|340 g|2022-10-13|CAFE
62446|cafe quindio organico molido x340 g|CAFE QUINDIO|Cafe quindio organico molido x340g|COP|31590.0|2023-07-02T22:03:00Z|https://www.tiendasjumbo.co/cafe-quindio-organico-molido-x340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/209914/7702728230426.jpg?v=1752047891|Cencosud - Colombia|340 g|2022-10-13|CAFE
62445|capsulascafe quindiogourmet ints.biodegx10 und x55 g|CAFE QUINDIO|Capsulascafe quindiogourmet ints.biodegx10und x55g|COP|21590.0|2023-08-28T22:27:40Z|https://www.tiendasjumbo.co/capsulascafe-quindiogourmet-ints-biodegx10und-x55g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/209912/7702728230655.jpg?v=1752087897|Cencosud - Colombia|10 und  55 g|2022-10-13|CAPSULASCAFE
